200,VCCCLD0074,E1Q1,E1,E1,,8053373,KWH,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20170411,48.582,47.518,45.196,43.089,41.231,43.278,42.568,41.999,42.038,42.255,43.067,44.253,47.533,49.068,48.554,48.959,49.583,51.888,54.003,54.756,56.915,55.608,55.404,56.915,58.808,58.776,57.262,56.809,56.469,57.751,55.927,56.114,53.912,52.598,53.426,52.567,51.197,52.785,53.746,50.948,52.558,50.341,49.738,47.943,44.876,46.666,45.544,46.703,A,,,2.01704E+13
300,20170412,48.833,47.645,49.083,48.165,45.436,44.983,44.673,44.433,43.738,43.324,44.811,46.056,48.117,49.046,45.768,46.233,51.057,52.652,52.244,51.868,55.283,56.808,55.771,55.354,57.264,56.087,53.86,54.726,55.724,53.266,50.865,49.148,52.428,51.73,49.891,54.134,54.498,53.304,51.905,51.823,49.13,48.777,50.442,48.956,45.493,46.14,43.522,45.34,A,,,2.01704E+13
300,20170413,47.227,46.261,44.938,42.886,41.421,39.749,40.003,39.824,40.018,39.471,42.522,44.99,47.426,46.034,47.253,47.641,50.313,52.097,54.699,58.055,56.068,52.83,53.416,54.228,56.01,55.392,54.783,54.38,52.579,52.167,53.349,54.68,52.77,52.445,54.804,54.146,55.871,51.985,51.864,52.611,50.547,49.344,50.008,46.63,44.771,46.89,45.668,45.866,A,,,2.01704E+13
300,20170414,44.725,44.598,43.854,45.663,46.389,43.737,42.491,42.545,41.713,42.309,42.327,42.722,43.432,43.615,44.212,44.318,43.82,45.232,44.885,43.432,43.968,45.61,44.213,45.176,44.066,44.567,46.917,46.485,46.139,45.693,45.016,43.5,43.223,42.647,42.5,42.216,42.349,42.427,43.29,42.421,41.864,40.926,42.06,41.92,42.365,42.412,41.888,42.936,A,,,2.01704E+13
300,20170415,44.028,43.368,41.564,41.633,42.43,42.553,42,41.943,42.064,41.577,41.12,40.965,41.05,41.013,42.217,40.73,42.835,46.043,47.208,48.726,48.629,53.507,52.989,53.054,52.589,51.488,51.859,53.811,50.628,51.667,51.49,52.912,50.59,48.132,43.747,42.42,43.519,44.253,43.467,41.952,42.608,42.514,42.986,43.176,43.509,43.335,43.207,45.876,A,,,2.01704E+13
300,20170416,47.467,46.5,45.953,45.853,45.692,44.881,42.861,43.93,43.904,42.495,42.325,41.95,43.42,42.717,42.254,41.725,42.172,45.585,44.769,48.785,48.541,49.923,50.315,51.239,51.203,52.152,52.382,53.64,51.515,53.804,52.668,51.138,51.328,47.356,43.233,40.372,40.572,40.506,40.234,42.503,42.412,42.045,40.83,41.687,41.551,40.949,41.919,42.071,A,,,2.01704E+13
300,20170417,42.74,44.471,44.657,44.287,45.577,46.094,42.37,40.982,28.154,0,0,0,0,0,0,0,0,0,0,0,0,17.371,50.71,54.615,55.467,55.084,55.539,55.13,53.939,6.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,V,,,2.01704E+13
400,1,8,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,9,22,A,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,23,29,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,30,48,A,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20170418,0,0,0,0,0,0,0,0,7.692,33.736,33.386,39.5,44.375,44.975,41.401,41.523,46.112,48.27,48.883,50.415,53.182,52.988,51.142,53.393,54.791,54.316,51.997,53.342,54.981,53.63,55.216,53.175,52.903,50.312,48.461,48.252,50.431,52.175,52.135,48.59,48.085,46.565,48.193,44.416,39.572,41.205,42.947,43.635,V,,,2.01704E+13
400,1,9,A,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,10,48,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20170419,42.824,43.167,41.854,41.763,39.763,38.577,39.855,40.307,40.041,39.352,39.142,43.438,48.308,46.669,46.286,44.945,45.847,47.239,48.37,51.535,52.282,54.496,55.13,54.383,56.159,54.709,55.598,54.264,53.215,54.012,53.768,53.186,53.139,52.303,55.386,55.652,56.102,55.973,54.87,54.583,50.69,50.282,51.174,46.942,45.44,45.685,44.04,44.362,A,,,2.01704E+13
300,20170420,46.686,46.669,46.407,44.512,43.861,41.471,41.839,42.445,41.376,39.855,41.795,45.639,49.945,48.077,49.109,50.85,50.547,51.878,54.115,53.941,54.502,55.992,56.158,55.856,56.745,57.17,56.328,55.309,55.046,54.019,54.798,55.336,54.661,55.067,55.176,54.919,52.686,54.359,52.597,54.221,53.494,52.344,51.767,46.923,45.863,46.194,45.455,46.587,A,,,2.01704E+13
300,20170421,47.771,49.164,49.432,46.197,44.544,43.426,44.235,42.793,42.856,39.608,40.012,48.732,52.469,50.642,50.395,49.217,49.831,51.345,51.971,52.871,51.931,53.951,53.39,53.774,53.352,52.96,48.846,50.955,50.646,48.345,48.341,46.203,47.313,47.32,46.172,48.163,48.634,48.727,47.494,48.626,49.125,45.666,41.493,43.805,45.101,43.964,43.304,44.949,A,,,2.01704E+13
300,20170422,47.251,45.304,45.21,47.011,45.741,45.399,41.438,40.779,40.625,40.32,39.602,40.095,40.332,40.258,42.792,42.793,44.111,47.78,48.384,50.735,50.171,49.858,50.214,50.556,50.025,51.704,51.744,50.976,50.626,51.883,53.119,55.123,55.069,54.102,53.407,50.317,49.759,49.04,49.362,45.005,43.669,42.926,42.159,42.372,45.047,46.393,47.424,44.682,A,,,2.01704E+13
300,20170423,42.649,42.47,42.779,42.313,42.69,44.696,43.239,44.585,42.046,42.828,42.36,42.788,42.063,42.588,43.786,48.043,52.788,53.015,50.931,54.363,54.58,54.203,54.184,53.24,51.896,51.115,49.881,51.347,53.606,53.494,52.729,53.581,51.174,47.758,42.286,42.159,41.548,41.928,42.686,45.808,44.167,45.651,46.292,47.51,47.977,43.511,42.943,40.094,A,,,2.01704E+13
300,20170424,42.259,41.983,42.823,42.74,43.309,40.717,42.901,42.582,41.407,42.365,41.665,46.084,50.146,44.319,44.938,42.762,43.643,43.015,46.217,50.752,44.133,44.794,44.015,44.261,45.373,48.993,50.082,46.578,48.321,48.711,47.466,45.95,44.577,42.29,39.823,37.551,37.946,35.463,36.786,35.47,34.975,33.9,31.757,30.789,26.372,30.02,31.728,29.797,A,,,2.01704E+13
300,20170425,29.986,29.229,29.109,28.025,24.746,25.152,25.308,25.113,24.282,24.763,24.572,24.791,24.303,25.536,24.813,23.96,23.941,23.503,24.162,24.426,25.486,27.004,26.108,26.044,30.299,30.196,29.788,33.054,31.264,32.433,32.376,32.742,31.248,29.373,25.91,28.004,26.203,25.809,26.809,27.038,26.295,22.604,23.763,21.77,21.037,21.227,21.828,22.636,A,,,2.01704E+13
300,20170426,22.729,21.914,21.794,20.608,22.017,21.401,20.648,21.362,22.25,21.115,21.594,25.733,27.541,22.467,28.679,29.12,27.763,28.128,28.997,29.535,29.677,24.079,24.584,32.291,33.715,32.24,28.643,30.459,30.14,29.251,28.914,29.79,29.058,28.951,28.406,27.922,28.082,29.994,29.106,26.99,27.884,29.404,27.813,25.467,22.807,25.882,25.345,25.424,A,,,2.01704E+13
300,20170427,26.212,25.95,25.232,23.005,22.15,21.863,21.595,21.814,21.817,21.775,22.82,26.472,27.333,25.947,26.62,26.831,26.603,27.374,27.894,30.198,32.383,33.005,31.926,34.708,30.383,32.029,28.807,31.613,30.049,30.504,31.379,30.612,29.747,29.57,29.342,29.251,30.512,29.277,31.399,30.962,29.58,28.572,30.214,25.999,24.534,25.339,25.392,26.038,A,,,2.01704E+13
300,20170428,28.096,27.463,27.049,23.671,23.5,23.701,23.315,23.7,23.36,23.475,23.322,26.939,28.661,27.474,28.592,29.168,30.932,32.061,32.472,35.289,35.753,34.507,34.56,34.404,33.921,32.433,31.501,33.017,34.051,34.778,33.9,33.508,32.53,31.419,32.103,33.731,32.503,32.747,31.023,30.926,29.29,28.095,23.925,23.191,28.125,27.297,26.322,25.661,A,,,2.01704E+13
300,20170429,26.647,26.468,24.852,23.029,22.791,22.457,22.86,22.71,22.727,22.649,22.285,22.325,22.279,21.864,22.231,27.165,30.1,33.093,33.43,34.172,36.855,34.482,31.867,31.154,33.545,32.955,34.806,32.689,31.7,31.839,32.181,30.677,30.084,28.647,25.111,25.193,28.762,30.637,28.686,28.324,28.407,28.432,28.446,26.019,27.32,26.141,26.865,23.494,A,,,2.01704E+13
300,20170430,23.994,24.645,24.794,25.078,24.934,24.862,25.31,25.187,25.379,25.271,25.086,22.774,22.95,23.078,26.218,28.969,31.205,30.702,32.004,31.418,31.239,30.13,30.553,31.999,32.806,33.599,33.303,32.741,32.9,32.647,32.441,30.463,30.369,27.733,24.449,27.16,28.452,27.446,27.453,27.749,26.812,26.904,24.528,22.687,22.884,22.75,25.199,26.332,A,,,2.01705E+13
300,20170501,25.996,26.083,25.885,26.099,26.12,22.94,22.336,22.378,21.927,21.877,23.142,25.747,28.377,28.174,26.787,28.198,29.206,30.013,30.324,30.75,31.412,33.372,36.525,36.165,36.056,36.336,33.878,34.34,35.325,37.543,36.037,33.07,34.682,33.397,32.58,32.773,33.528,31.761,30.325,29.525,29.07,29.377,29.488,27.402,23.585,25.85,26.284,26.804,A,,,2.01705E+13
300,20170502,27.294,27.119,27.375,23.447,23.47,23.652,23.913,23.856,23.78,23.782,23.877,27.335,29.627,29.6,28.564,28.77,28.156,29.598,33.015,33.155,34.895,33.752,32.957,35.981,32.158,33.028,30.601,31.704,27.894,30.175,29.824,31.008,29.698,31.538,30.733,29.962,30.371,30.275,30.364,30.922,29.133,29.193,29.057,27.365,24.094,26.701,26.04,26.318,A,,,2.01705E+13
300,20170503,27.366,27.448,27.661,24.567,23.509,23.664,23.728,23.84,23.489,23.194,23.691,27.415,29.18,28.904,28.189,29.578,29.852,28.731,34.341,36.64,39.15,37.685,38.437,37.832,38.303,38.61,36.882,36.903,36.105,36.387,35.939,35.66,35.36,34.357,34.468,34.633,34.83,35.063,35.5,33.586,33.692,32.83,33.435,30.33,27.629,28.565,28.041,28.51,A,,,2.01705E+13
300,20170504,30.527,29.945,29.825,25.977,24.416,24.636,24.392,24.373,24.453,24.248,24.607,28.698,29.991,29.791,29.777,29.743,29.652,31.035,34.728,35.909,35.945,37.363,37.625,37.579,41.281,39.936,39.514,38.478,37.278,37.623,35.499,32.699,33.484,33.123,31.424,32.096,32.361,31.641,30.927,30.436,30.545,30.541,30.6,28.825,26.703,28.523,28.1,28.399,A,,,2.01705E+13
300,20170505,29.292,28.853,28.564,27.703,24.707,24.743,24.4,24.604,24.271,24.203,25.66,28.806,29.716,29.54,29.186,28.22,22.521,24.441,27.832,30.536,34.713,38.164,37.332,38.217,35.529,35.186,35.129,34.759,34.989,36.86,37.937,37.645,33.777,32.923,33.618,34.365,35.444,37.08,36.486,34.535,32.493,30.636,27.271,30.286,30.38,28.843,28.337,28.545,A,,,2.01705E+13
300,20170506,24.635,24.486,24.619,24.746,24.184,24.876,24.335,24.455,24.235,24.505,23.941,24.226,24.781,24.76,24.292,28.945,30.809,35.46,38.817,41.555,41.403,40.458,39.783,35.113,38.39,36.818,33.84,33.491,31.518,32.92,33.11,32.161,31.994,30.022,31.2,30.93,30.538,29.423,27.064,28.662,28.422,29.089,28.751,28.661,28.484,29.091,26.463,25.638,A,,,2.01705E+13
300,20170507,25.006,25.022,25.218,25.222,25.313,25.723,25.499,25.894,25.64,25.674,25.237,25.116,25.045,24.842,24.91,29.236,30.181,33.026,33.304,32.884,33.814,35.839,37.911,35.844,36.347,36.297,35.644,36.136,34.29,37.101,34.118,34.343,32.866,31.297,26.232,26.376,26.032,26.631,28.251,29.356,29.109,28.285,28.593,29.43,26.068,25.554,24.982,25.563,A,,,2.01705E+13
300,20170508,27.47,27.216,27.296,26.522,26.237,27.346,26.003,26.599,26.636,26.107,26.364,31.049,33.495,32.694,29.372,26.49,30.271,29.597,30.721,34.158,36.167,36.601,34.508,36.081,36.537,34.396,35.377,35.024,34.824,36.87,33.693,33.611,32.283,33.111,32.155,31.841,32.933,31.945,33.854,32.006,30.244,30.033,31.49,27.096,27.965,28.904,28.317,28.49,A,,,2.01705E+13
300,20170509,28.883,29.164,28.063,26.559,24.209,24.048,24.732,26.31,24.324,24.178,25.126,30.124,30.519,32.545,31.46,30.028,29.538,31.832,34.38,34.918,35.978,35.094,33.643,34.771,35.134,35.189,35.833,34.112,34.687,34.208,37.137,35.207,34.157,33.466,33.096,33.374,32.518,35.339,34.513,34.731,32.487,33.785,32.325,30.802,29.388,28.472,28.058,28.991,A,,,2.01705E+13
300,20170510,30.121,29.758,29.815,26.551,26.142,26.736,26.679,26.433,27.659,27.841,26.664,30.005,30.361,29.43,31.379,32.806,32.403,32.583,37,37.118,38.674,40.447,39.264,39.722,40.13,39.95,38.605,38.009,38.713,35.816,37.834,37.827,36.561,33.825,31.415,36.485,32.278,32.814,33.921,30.391,30.725,30.188,29.941,27.827,27.619,27.589,26.983,27.379,A,,,2.01705E+13
300,20170511,26.868,27.864,27.85,28.444,27.099,24.322,23.198,23.522,23.267,23.173,24.761,29.275,30.133,30.942,30.181,30.803,30.948,31.61,31.071,29.599,29.478,30.177,30.985,32.556,32.831,34.105,32.586,32.604,31.926,30.982,31.112,36.473,33.39,30.563,29.329,30.905,29.505,29.938,27.849,28.174,27.916,28.235,28.591,22.793,24.007,26.241,25.387,26.337,A,,,2.01705E+13
300,20170512,25.779,25.853,25.404,22.146,22.081,22.267,21.959,22.39,22.341,22.164,22.358,26.462,27.184,27.802,27.513,27.928,27.538,28.215,30.173,32.455,33.653,38.555,37.123,35.611,35.738,36.479,37.992,37.026,36.681,37.545,36.934,37.482,37.473,35.18,36.687,38.275,35.42,33.988,34.792,33.423,30.826,27.437,25.464,26.466,27.224,28.324,27.873,26.89,A,,,2.01705E+13
300,20170513,26.367,26.47,22.905,22.257,21.88,22.483,22.047,22.139,22.183,22.425,21.653,21.948,21.339,22.099,21.665,25.532,28.349,28.339,30.176,33.234,33.399,31.688,34.934,33.71,31.476,32.592,31.43,33.235,33.495,34.937,33.855,32.082,32.903,30.087,24.601,24.573,25.185,24.679,25.684,26.017,26.049,26.227,25.778,26.496,24.419,23.319,22.561,22.507,A,,,2.01705E+13
300,20170514,23.703,23.671,23.905,24.242,23.26,23.199,23.093,23.247,23.037,23.063,22.969,23.114,22.393,22.842,24.262,26.992,28.057,29.008,31.913,35.466,35.692,35.737,35.417,34.053,34.382,32.569,32.544,31.401,32.901,31.692,32.513,30.939,29.934,26.196,23.377,23.07,22.72,22.841,22.326,22.464,22.452,22.193,22.384,25.511,26.294,26.581,26.257,26.782,A,,,2.01705E+13
300,20170515,27.058,26.616,26.186,22.856,22.859,22.904,22.662,22.736,22.271,22.507,22.574,25.749,27.416,27.914,28.991,30.082,29.167,31.057,30.994,33.76,34.229,35.666,36.625,36.791,35.261,34.416,34.997,35.775,35.879,35.455,34.966,34.662,33.166,33.027,31.663,31.03,30.117,30.906,29.196,29.695,30.103,27.751,28.048,25.323,22.162,25.724,25.464,25.756,A,,,2.01705E+13
300,20170516,26.006,26.008,24.911,22.4,22.518,22.709,22.542,23.089,22.771,22.381,22.567,25.698,27.663,31.544,33.245,34.039,35.165,35.496,32.827,31.085,32.759,32.134,33.014,33.51,34.687,35.273,40.013,47.365,45.932,46.065,44.322,44.841,44.557,42.642,40.846,41.238,41.196,40.106,40.096,41.677,39.565,40.135,37.668,35.265,35.648,35.642,35.342,36.173,A,,,2.01705E+13
300,20170517,36.006,35.657,35.124,31.773,31.913,31.981,31.787,31.354,30.783,30.515,32.681,35.881,36.361,33.856,29.328,29.545,31.637,30.585,32.213,31.061,32.862,33.597,31.14,32.57,32.839,31.455,33.108,32.4,29.463,29.218,30.658,30.004,30.743,29.296,30.218,31.285,32.283,32.304,31.178,29.909,27.912,28.881,26.406,24.853,22.184,24.951,25.143,24.885,A,,,2.01705E+13
300,20170518,24.912,24.792,25.036,24.889,24.505,21.629,20.947,20.822,20.539,20.313,21.486,25.405,27.261,26.905,27.377,27.328,27.847,27.65,30.331,33.48,34.593,35.734,39.1,37.571,38.356,38.467,39.049,38.728,39.367,38.613,34.307,35.411,32.984,33.162,30.682,30.65,31.466,31.598,30.36,30.34,29.66,27.359,28.042,26.21,26.396,26.626,26.681,26.513,A,,,2.01705E+13
300,20170519,26.142,25.497,24.688,21.475,21.532,21.79,21.814,21.705,21.75,21.74,22.806,25.774,27.595,27.935,29.9,29.298,31.09,31.675,35.233,34.191,36.053,36.212,35.854,34.6,32.355,32.339,31.995,32.551,29.129,30.414,31.647,30.692,31.661,28.905,30.058,33.226,32.453,31.274,32.886,30.236,29.806,28.366,28.622,28.94,28.624,27.969,25.916,26.109,A,,,2.01705E+13
300,20170520,26.798,23.918,23.166,23.099,23.255,23.24,23.407,23.197,23.171,23.058,22.987,22.444,22.734,22.65,22.68,24.955,28.234,33.24,34.475,35.351,37.398,34.915,36.475,36.14,36.664,35.03,34.219,35.107,35.092,34.198,34.615,33.172,32.074,31.154,29.075,28.842,29.203,28.539,23.923,25.105,26.402,25.323,25.294,25.335,25.189,21.976,22.214,22.032,A,,,2.01705E+13
300,20170521,22.18,21.815,22.254,22.389,22.206,22.395,22.252,21.981,22.085,22.025,21.904,21.762,21.738,21.767,23.354,25.444,27.724,31.865,34.184,34.04,31.459,34.121,36.034,37.064,36.876,32.564,31.557,31.351,31.342,30.828,33.23,32.173,30.511,26.802,22.223,20.725,21.475,20.985,22.072,25.185,23.752,23.778,23.504,24.275,24.515,22.548,20.292,20.412,A,,,2.01705E+13
300,20170522,20.839,20.898,20.831,20.475,20.365,20.128,20.482,19.985,19.971,19.852,21.307,24.682,26.336,26.722,27.003,26.311,24.332,26.158,27.586,30.58,33.658,37.305,39.188,39.899,38.906,37.964,39.007,35.599,35.476,37.401,35.645,35.046,32.033,33.211,32.736,32.401,32.514,33.365,34.533,31.966,31.151,30.608,30.645,26.634,22.484,25.434,26.54,25.599,A,,,2.01705E+13
300,20170523,27.12,26.368,27.058,22.87,21.456,22.695,22.088,22.191,21.827,21.81,22.261,25.641,28.894,30.978,33.437,33.73,31.465,33.851,34.096,36.9,36.97,34.731,35.344,37.825,39.417,38.736,38.68,36.543,36.885,34.386,35.526,36.113,38.293,36.289,34.491,35.362,36.281,34.859,35.538,34.171,32.15,31.143,31.957,27.073,25.616,25.013,25.117,26.483,A,,,2.01705E+13
300,20170524,27.724,27.636,26.686,23.637,24.201,23.415,23.554,23.336,23.426,21.263,22.23,27.994,29.698,29.706,31.912,31.156,31.05,32.307,34.438,35.996,37.024,36.396,35.891,35.363,34.981,35.48,36.206,35.277,33.8,35.704,35.304,36.759,35.443,33.735,33.349,33.557,33.803,34.806,36.103,33.237,33.368,32.563,33.524,31.083,26.762,29.952,28.694,30.195,A,,,2.01705E+13
300,20170525,29.216,29.31,30.632,28.73,29.658,25.545,25.927,25.389,26.04,25.289,25.302,29.329,32.585,34.405,34.525,33.462,33.025,32.239,32.268,32.465,31.524,31.106,33.119,32.987,35.41,36.019,35.741,35.637,34.629,34.491,33.273,32.961,33.336,31.937,31.863,30.42,30.228,28.987,30.309,29.499,28.97,28.311,28.382,25.39,25.071,25.474,25.847,26.002,A,,,2.01705E+13
300,20170526,26.485,25.678,25.502,22.276,22.16,21.678,21.994,21.574,21.755,21.251,22.439,26.397,27.823,29.009,29.814,28.833,29.061,28.518,29.104,30.16,33.84,34.625,35.636,33.35,32.897,34.5,33.976,34.156,33.172,33.225,31.521,31.527,29.52,28.936,29.505,29.003,30.156,30.385,30.659,30.255,30.314,27.061,23.009,24.362,24.704,25.033,25.19,25.679,A,,,2.01705E+13
300,20170527,27.136,26.998,26.624,23.305,22.553,22.061,22.52,22.147,22.205,21.827,22.114,22.49,22.378,22.55,23.705,26.558,28.418,27.194,27.695,29.538,31.13,31.479,31.354,32.306,33.007,32.459,32.567,31.279,31.506,30.502,30.032,27.484,28.355,25.832,23.064,23.346,23.566,23.477,25.628,25.471,25.724,25.957,25.847,25.313,23.029,21.625,21.747,21.36,A,,,2.01705E+13
300,20170528,23.46,22.56,23.361,22.886,22.956,23.117,23.36,22.34,22.601,21.847,21.991,21.835,21.887,21.766,22.932,25.359,28.961,28.502,28.719,27.935,27.98,28.85,29.093,30.844,31.952,31.808,30.642,29.738,29.725,29.919,30.043,29.843,29.364,26.435,24.814,22.126,23.061,23.249,25.362,25.482,25.75,25.411,26.077,26.548,23.624,22.266,22.438,22.2,A,,,2.01705E+13
300,20170529,25.704,24.182,23.025,22.879,22.999,24.317,24.422,22.893,22.836,22.83,25.586,27.819,28.549,28.362,29.789,29.274,28.026,27.821,28.485,28.827,32.012,29.943,34.55,33.426,34.538,33.014,30.032,31.372,30.442,30.686,30.549,30.189,29.804,29.729,29.596,33.86,35.8,34.482,34.998,33.114,31.867,32.879,33.414,29.57,24.825,27.078,28.163,27.21,A,,,2.01705E+13
300,20170530,28.765,29.321,30.061,28.275,26.2,24.758,25.089,24.785,24.549,24.149,26.41,29.815,31.745,38.008,39.439,38.417,38.266,38.592,39.385,40.261,38.9,39.153,38.348,39.23,38.76,37.988,38.557,37.771,39.087,38.148,37.297,39.735,37.454,38.192,38.137,37.257,38.165,40.801,39.769,37.912,39.805,39.456,41.373,39.489,38.976,37.164,37.234,37.531,A,,,2.01705E+13
300,20170531,40.597,40.442,39.398,37.054,37.266,37.096,37.744,35.459,34.728,35.656,37.27,40.285,40.561,39.31,38.485,38.812,40.015,39.021,33.147,31.469,31.485,32.782,32.885,33.279,32.136,33.265,32.912,31.985,31.652,29.25,29.473,28.701,30.343,30.124,30.127,30.833,32.449,32.298,31.637,30.698,30.782,30.335,30.349,29.009,28.903,27.951,27.968,28.688,A,,,2.01706E+13
300,20170601,29.527,29.411,28.112,25.515,25.207,25.083,25.186,25.308,25.27,24.564,24.89,29.334,30.664,30.336,31.119,29.891,30.142,30.568,29.671,31.006,32.081,32.007,32.6,33.709,34.02,33.601,32.68,31.311,30.948,29.675,30.405,30.225,29.797,29.293,28.116,28.715,29.177,29.159,29.554,27.629,27.877,27.654,27.124,25.791,26.277,26.3,24.999,25.57,A,,,2.01706E+13
300,20170602,26.067,25.927,24.438,22.113,22.361,22.087,23.366,22.596,21.525,21.265,23.508,27.633,26.42,27.256,27.404,26.836,28.485,27.797,27.782,28.686,32.68,32.918,32.107,32.502,30.738,32.157,34.418,34.856,35.371,33.557,34.356,35.27,34.967,32.248,31.673,32.912,33.714,34.415,31.908,32.371,32.58,29.894,25.657,30.783,29.864,29.379,29.01,28.592,A,,,2.01706E+13
300,20170603,28.597,27.84,24.653,24.8,24.928,25.091,24.994,24.81,24.98,24.61,25.053,24.768,24.909,24.546,27.581,28.52,29.689,30.402,33.39,34.364,33.946,32.358,32.477,33.939,34.914,34.764,35.029,35.96,35.252,33.526,33.6,31.001,31.809,30.079,31.658,30.481,30.619,27.816,24.737,27.153,27.869,27.85,27.821,28.272,28.427,25.745,26.071,24.598,A,,,2.01706E+13
300,20170604,27.267,25.701,24.966,25.398,26.654,27.131,25.347,25.628,27.746,25.834,24.781,26.446,26.624,26.567,28.049,29.901,30.828,30.142,29.866,31.439,32.609,33.819,36.409,37.272,37.892,35.961,34.963,34.594,34.327,34.787,33.168,32.378,31.211,26.67,22.726,22.335,22.831,25.99,25.889,25.058,24.572,25.584,26.027,22.889,22.656,21.748,23.756,22.751,A,,,2.01706E+13
300,20170605,23.471,23.375,23.644,23.375,22.815,22.79,22.692,22.702,22.793,21.971,23.338,26.488,27.34,28.745,30.061,29.335,28.684,29.746,29.605,28.941,29.814,32.845,34.247,31.945,37.281,34.723,35.85,33.714,33.595,34.607,33.696,33.277,32.809,31.29,32.815,31.223,32.813,30.583,29.099,28.674,28.055,27.029,27.669,24.829,24.795,25.229,25.914,25.544,A,,,2.01706E+13
300,20170606,26.213,26.048,23.164,22.858,22.501,22.126,22.374,22.242,22.086,21.745,21.77,25.692,27.889,27.399,27.102,26.58,27.967,30.112,30.257,27.767,27.668,27.007,28.116,31.925,32.504,31.11,31.27,30.651,28.756,28.255,27.624,28.542,28.714,29.06,29.399,30.758,30.856,31.65,31.308,30.426,30.372,30.156,31.837,30.551,28.984,28.551,28.482,28.58,A,,,2.01706E+13
300,20170607,30.617,31.538,30.922,30.985,27.783,27.273,27.357,27.264,26.942,26.675,27.682,32.02,31.976,31.095,30.714,29.915,29.51,30.504,32.092,34.12,35.084,34.63,34.854,34.54,34.671,35.631,34.578,34.633,33.474,35.293,33.007,31.331,31.477,32.551,30.25,31.044,32.797,30.813,31.949,31.218,31.616,31.552,31.833,29.91,28.472,28.571,28.897,28.853,A,,,2.01706E+13
300,20170608,29.168,29.078,29.484,25.736,25.037,25.514,25.67,25.371,25.282,24.95,26.577,29.306,35.854,40.467,39.291,40.173,39.577,39.549,39.653,39.83,41.895,43.28,44.669,44.173,44.445,44.016,44.146,44.265,43.417,40.904,38.664,38.063,39.035,39.602,38.917,39.175,39.626,40.234,40.657,41.216,40.062,39.506,39.906,38.154,38.099,37.84,36.672,37.775,A,,,2.01706E+13
300,20170609,39.204,38.671,38.075,38.306,35.114,34.883,35.228,34.839,34.561,34.039,34.546,38.957,39.007,40.335,41.062,40.878,39.634,39.668,42.206,42.788,44.285,41.165,33.535,35.08,35.76,36.757,35.223,35.993,35.185,34.556,33.422,32.245,31.541,29.9,31.245,31.331,31.799,32.281,30.715,30.574,31.105,29.597,25.334,26.088,28.345,29.134,28.968,28.475,A,,,2.01706E+13
